SampleName,StartDate,EndDate
TEM Primary Effluent (08-01-2025),8/1/2025,1/9/2026

SampleNumber,SampleName1,SampledDate,Parameter,SWPPRCalc,ReportedResult,Qual,Unit
ST25OCT29-01-022,TEM Primary Effluent (10-28-2025),10/28/2025,Soluble BOD,266,266,,mg/L
ST25OCT30-01-022,TEM Primary Effluent (10-29-2025),10/29/2025,% Volatile Suspended Solids,82,82,,%
ST25OCT30-01-022,TEM Primary Effluent (10-29-2025),10/29/2025,Total Suspended Solids,232,232,,mg/L
ST25OCT30-01-022,TEM Primary Effluent (10-29-2025),10/29/2025,TSS - Change in Wt,0.72,0.72,,%
ST25OCT30-01-022,TEM Primary Effluent (10-29-2025),10/29/2025,Volatile Suspended Solids,190,190,,mg/L
ST25OCT30-01-022,TEM Primary Effluent (10-29-2025),10/29/2025,Biochemical Oxygen Demand,410,410,,mg/L
ST25OCT30-01-022,TEM Primary Effluent (10-29-2025),10/29/2025,pH,6.20,6.20,,pH Units
ST25OCT30-01-022,TEM Primary Effluent (10-29-2025),10/29/2025,pH,6.60,6.60,,pH Units
ST25OCT30-01-022,TEM Primary Effluent (10-29-2025),10/29/2025,Soluble BOD,344,344,,mg/L
ST25OCT31-01-022 ,TEM Primary Effluent (10-30-2025),10/30/2025,Biochemical Oxygen Demand,319,319,,mg/L
ST25OCT31-01-022 ,TEM Primary Effluent (10-30-2025),10/30/2025,pH,6.49,6.49,,pH Units
ST25OCT31-01-022 ,TEM Primary Effluent (10-30-2025),10/30/2025,% Volatile Suspended Solids,81,81,,%
ST25OCT31-01-022 ,TEM Primary Effluent (10-30-2025),10/30/2025,Total Suspended Solids,208,208,,mg/L
ST25OCT31-01-022 ,TEM Primary Effluent (10-30-2025),10/30/2025,TSS - Change in Wt,2.40,2.40,,%
ST25OCT31-01-022 ,TEM Primary Effluent (10-30-2025),10/30/2025,Volatile Suspended Solids,168,168,,mg/L
ST25OCT31-01-022 ,TEM Primary Effluent (10-30-2025),10/30/2025,pH,6.94,6.94,,pH Units
ST25OCT31-01-022 ,TEM Primary Effluent (10-30-2025),10/30/2025,Soluble BOD,269,269,,mg/L
ST25NOV01-07-021 ,TEM Primary Effluent (10-31-2025),10/31/2025,% Volatile Suspended Solids,72,72,,%
ST25NOV01-07-021 ,TEM Primary Effluent (10-31-2025),10/31/2025,Total Suspended Solids,205,205,,mg/L
ST25NOV01-07-021 ,TEM Primary Effluent (10-31-2025),10/31/2025,TSS - Change in Wt,2.44,2.44,,%
ST25NOV01-07-021 ,TEM Primary Effluent (10-31-2025),10/31/2025,Volatile Suspended Solids,148,148,,mg/L
ST25NOV01-07-021 ,TEM Primary Effluent (10-31-2025),10/31/2025,Biochemical Oxygen Demand,429,429,,mg/L
ST25NOV01-07-021 ,TEM Primary Effluent (10-31-2025),10/31/2025,pH,6.42,6.42,,pH Units
ST25NOV01-07-021 ,TEM Primary Effluent (10-31-2025),10/31/2025,pH,6.75,6.75,,pH Units
ST25NOV01-07-021 ,TEM Primary Effluent (10-31-2025),10/31/2025,Soluble BOD,378,378,,mg/L
ST25NOV02-02-021 ,TEM Primary Effluent (11-01-2025),11/1/2025,% Volatile Suspended Solids,91,91,,%
ST25NOV02-02-021 ,TEM Primary Effluent (11-01-2025),11/1/2025,Total Suspended Solids,333,333,,mg/L
ST25NOV02-02-021 ,TEM Primary Effluent (11-01-2025),11/1/2025,TSS - Change in Wt,4.51,4.51,,%
ST25NOV02-02-021 ,TEM Primary Effluent (11-01-2025),11/1/2025,Volatile Suspended Solids,303,303,,mg/L
ST25NOV02-02-021 ,TEM Primary Effluent (11-01-2025),11/1/2025,Biochemical Oxygen Demand,551,551,,mg/L
ST25NOV02-02-021 ,TEM Primary Effluent (11-01-2025),11/1/2025,pH,6.19,6.19,,pH Units
ST25NOV02-02-021 ,TEM Primary Effluent (11-01-2025),11/1/2025,pH,6.62,6.62,,pH Units
ST25NOV02-02-021 ,TEM Primary Effluent (11-01-2025),11/1/2025,Soluble BOD,401,401,,mg/L
ST25NOV03-01-022 ,TEM Primary Effluent (11-02-2025),11/2/2025,Biochemical Oxygen Demand,459,459,,mg/L
ST25NOV03-01-022 ,TEM Primary Effluent (11-02-2025),11/2/2025,pH,6.53,6.53,,pH Units
ST25NOV03-01-022 ,TEM Primary Effluent (11-02-2025),11/2/2025,% Volatile Suspended Solids,88,88,,%
ST25NOV03-01-022 ,TEM Primary Effluent (11-02-2025),11/2/2025,Total Suspended Solids,354,354,,mg/L
ST25NOV03-01-022 ,TEM Primary Effluent (11-02-2025),11/2/2025,TSS - Change in Wt,2.82,2.82,,%
ST25NOV03-01-022 ,TEM Primary Effluent (11-02-2025),11/2/2025,Volatile Suspended Solids,312,312,,mg/L
ST25NOV03-01-022 ,TEM Primary Effluent (11-02-2025),11/2/2025,pH,7.00,7.00,,pH Units
ST25NOV03-01-022 ,TEM Primary Effluent (11-02-2025),11/2/2025,Soluble BOD,421,421,,mg/L
ST25NOV04-01-022 ,TEM Primary Effluent (11-03-2025),11/3/2025,Biochemical Oxygen Demand,610,610,,mg/L
ST25NOV04-01-022 ,TEM Primary Effluent (11-03-2025),11/3/2025,pH,6.52,6.52,,pH Units
ST25NOV04-01-022 ,TEM Primary Effluent (11-03-2025),11/3/2025,% Volatile Suspended Solids,93,93,,%
ST25NOV04-01-022 ,TEM Primary Effluent (11-03-2025),11/3/2025,Total Suspended Solids,352,352,,mg/L
ST25NOV04-01-022 ,TEM Primary Effluent (11-03-2025),11/3/2025,TSS - Change in Wt,0.47,0.47,,%
ST25NOV04-01-022 ,TEM Primary Effluent (11-03-2025),11/3/2025,Volatile Suspended Solids,327,327,,mg/L
ST25NOV04-01-022 ,TEM Primary Effluent (11-03-2025),11/3/2025,pH,7.07,7.07,,pH Units
ST25NOV04-01-022 ,TEM Primary Effluent (11-03-2025),11/3/2025,Soluble BOD,495,495,,mg/L
ST25NOV05-01-022 ,TEM Primary Effluent (11-04-2025),11/4/2025,% Volatile Suspended Solids,87,87,,%
ST25NOV05-01-022 ,TEM Primary Effluent (11-04-2025),11/4/2025,Total Suspended Solids,356,356,,mg/L
ST25NOV05-01-022 ,TEM Primary Effluent (11-04-2025),11/4/2025,TSS - Change in Wt,1.12,1.12,,%
ST25NOV05-01-022 ,TEM Primary Effluent (11-04-2025),11/4/2025,Volatile Suspended Solids,310,310,,mg/L
ST25NOV05-01-022 ,TEM Primary Effluent (11-04-2025),11/4/2025,Biochemical Oxygen Demand,525,525,,mg/L
ST25NOV05-01-022 ,TEM Primary Effluent (11-04-2025),11/4/2025,pH,6.47,6.47,,pH Units
ST25NOV05-01-022 ,TEM Primary Effluent (11-04-2025),11/4/2025,pH,6.98,6.98,,pH Units
ST25NOV05-01-022 ,TEM Primary Effluent (11-04-2025),11/4/2025,Soluble BOD,453,453,,mg/L
ST25NOV06-01-022 ,TEM Primary Effluent (11-05-2025),11/5/2025,% Volatile Suspended Solids,81,81,,%
ST25NOV06-01-022 ,TEM Primary Effluent (11-05-2025),11/5/2025,Total Suspended Solids,258,258,,mg/L
ST25NOV06-01-022 ,TEM Primary Effluent (11-05-2025),11/5/2025,TSS - Change in Wt,2.33,2.33,,%
ST25NOV06-01-022 ,TEM Primary Effluent (11-05-2025),11/5/2025,Volatile Suspended Solids,208,208,,mg/L
ST25NOV06-01-022 ,TEM Primary Effluent (11-05-2025),11/5/2025,Biochemical Oxygen Demand,512,512,,mg/L
ST25NOV06-01-022 ,TEM Primary Effluent (11-05-2025),11/5/2025,pH,6.16,6.16,,pH Units
ST25NOV06-01-022 ,TEM Primary Effluent (11-05-2025),11/5/2025,pH,6.56,6.56,,pH Units
ST25NOV06-01-022 ,TEM Primary Effluent (11-05-2025),11/5/2025,Soluble BOD,801,801,,mg/L
ST25NOV07-01-022,TEM Primary Effluent (11-06-2025),11/6/2025,Biochemical Oxygen Demand,484,484,,mg/L
ST25NOV07-01-022,TEM Primary Effluent (11-06-2025),11/6/2025,pH,6.23,6.23,,pH Units
ST25NOV07-01-022,TEM Primary Effluent (11-06-2025),11/6/2025,% Volatile Suspended Solids,95,95,,%
ST25NOV07-01-022,TEM Primary Effluent (11-06-2025),11/6/2025,Total Suspended Solids,228,228,,mg/L
ST25NOV07-01-022,TEM Primary Effluent (11-06-2025),11/6/2025,TSS - Change in Wt,1.75,1.75,,%
ST25NOV07-01-022,TEM Primary Effluent (11-06-2025),11/6/2025,Volatile Suspended Solids,217,217,,mg/L
ST25NOV07-01-022,TEM Primary Effluent (11-06-2025),11/6/2025,pH,6.61,6.61,,pH Units
ST25NOV07-01-022,TEM Primary Effluent (11-06-2025),11/6/2025,Soluble BOD,442,442,,mg/L
ST25NOV08-02-021 ,TEM Primary Effluent (11-07-2025),11/7/2025,% Volatile Suspended Solids,93,93,,%
ST25NOV08-02-021 ,TEM Primary Effluent (11-07-2025),11/7/2025,Total Suspended Solids,271,271,,mg/L
ST25NOV08-02-021 ,TEM Primary Effluent (11-07-2025),11/7/2025,TSS - Change in Wt,1.05,1.05,,%
ST25NOV08-02-021 ,TEM Primary Effluent (11-07-2025),11/7/2025,Volatile Suspended Solids,251,251,,mg/L
ST25NOV08-02-021 ,TEM Primary Effluent (11-07-2025),11/7/2025,Biochemical Oxygen Demand,598,598,,mg/L
ST25NOV08-02-021 ,TEM Primary Effluent (11-07-2025),11/7/2025,pH,6.01,6.01,,pH Units
ST25NOV08-02-021 ,TEM Primary Effluent (11-07-2025),11/7/2025,pH,6.36,6.36,,pH Units
ST25NOV08-02-021 ,TEM Primary Effluent (11-07-2025),11/7/2025,Soluble BOD,473,473,,mg/L
ST25NOV09-02-021 ,TEM Primary Effluent (11-08-2025),11/8/2025,% Volatile Suspended Solids,97,97,,%
ST25NOV09-02-021 ,TEM Primary Effluent (11-08-2025),11/8/2025,Total Suspended Solids,375,375,,mg/L
ST25NOV09-02-021 ,TEM Primary Effluent (11-08-2025),11/8/2025,TSS - Change in Wt,2.67,2.67,,%
ST25NOV09-02-021 ,TEM Primary Effluent (11-08-2025),11/8/2025,Volatile Suspended Solids,363,363,,mg/L
ST25NOV09-02-021 ,TEM Primary Effluent (11-08-2025),11/8/2025,Biochemical Oxygen Demand,500,500,,mg/L
ST25NOV09-02-021 ,TEM Primary Effluent (11-08-2025),11/8/2025,pH,6.06,6.06,,pH Units
ST25NOV09-02-021 ,TEM Primary Effluent (11-08-2025),11/8/2025,pH,6.40,6.40,,pH Units
ST25NOV09-02-021 ,TEM Primary Effluent (11-08-2025),11/8/2025,Soluble BOD,330,330,,mg/L
ST25NOV10-01-022 ,TEM Primary Effluent (11-09-2025),11/9/2025,Biochemical Oxygen Demand,583,583,,mg/L
ST25NOV10-01-022 ,TEM Primary Effluent (11-09-2025),11/9/2025,pH,6.20,6.20,,pH Units
ST25NOV10-01-022 ,TEM Primary Effluent (11-09-2025),11/9/2025,% Volatile Suspended Solids,93,93,,%
ST25NOV10-01-022 ,TEM Primary Effluent (11-09-2025),11/9/2025,Total Suspended Solids,298,298,,mg/L
ST25NOV10-01-022 ,TEM Primary Effluent (11-09-2025),11/9/2025,TSS - Change in Wt,2.01,2.01,,%
ST25NOV10-01-022 ,TEM Primary Effluent (11-09-2025),11/9/2025,Volatile Suspended Solids,278,278,,mg/L
ST25NOV10-01-022 ,TEM Primary Effluent (11-09-2025),11/9/2025,pH,6.80,6.80,,pH Units
ST25NOV10-01-022 ,TEM Primary Effluent (11-09-2025),11/9/2025,Soluble BOD,>434,>434,T,mg/L
ST25NOV11-01-022 ,TEM Primary Effluent (11-10-2025),11/10/2025,Biochemical Oxygen Demand,527,527,,mg/L
ST25NOV11-01-022 ,TEM Primary Effluent (11-10-2025),11/10/2025,pH,6.36,6.36,,pH Units
ST25NOV11-01-022 ,TEM Primary Effluent (11-10-2025),11/10/2025,% Volatile Suspended Solids,91,91,,%
ST25NOV11-01-022 ,TEM Primary Effluent (11-10-2025),11/10/2025,Total Suspended Solids,338,338,,mg/L
ST25NOV11-01-022 ,TEM Primary Effluent (11-10-2025),11/10/2025,TSS - Change in Wt,3.70,3.70,,%
ST25NOV11-01-022 ,TEM Primary Effluent (11-10-2025),11/10/2025,Volatile Suspended Solids,308,308,,mg/L
ST25NOV11-01-022 ,TEM Primary Effluent (11-10-2025),11/10/2025,pH,6.77,6.77,,pH Units
ST25NOV11-01-022 ,TEM Primary Effluent (11-10-2025),11/10/2025,Soluble BOD,459,459,,mg/L
ST25NOV12-01-022 ,TEM Primary Effluent (11-11-2025),11/11/2025,% Volatile Suspended Solids,88,88,,%
ST25NOV12-01-022 ,TEM Primary Effluent (11-11-2025),11/11/2025,Total Suspended Solids,192,192,,mg/L
ST25NOV12-01-022 ,TEM Primary Effluent (11-11-2025),11/11/2025,TSS - Change in Wt,1.73,1.73,,%
ST25NOV12-01-022 ,TEM Primary Effluent (11-11-2025),11/11/2025,Volatile Suspended Solids,170,170,,mg/L
ST25NOV12-01-022 ,TEM Primary Effluent (11-11-2025),11/11/2025,Biochemical Oxygen Demand,447,447,,mg/L
ST25NOV12-01-022 ,TEM Primary Effluent (11-11-2025),11/11/2025,pH,6.06,6.06,,pH Units
ST25NOV12-01-022 ,TEM Primary Effluent (11-11-2025),11/11/2025,pH,6.39,6.39,,pH Units
ST25NOV12-01-022 ,TEM Primary Effluent (11-11-2025),11/11/2025,Soluble BOD,413,413,,mg/L
ST25NOV13-01-022 ,TEM Primary Effluent (11-12-2025),11/12/2025,% Volatile Suspended Solids,96,96,,%
ST25NOV13-01-022 ,TEM Primary Effluent (11-12-2025),11/12/2025,Total Suspended Solids,127,127,,mg/L
ST25NOV13-01-022 ,TEM Primary Effluent (11-12-2025),11/12/2025,TSS - Change in Wt,1.43,1.43,,%
ST25NOV13-01-022 ,TEM Primary Effluent (11-12-2025),11/12/2025,Volatile Suspended Solids,122,122,,mg/L
ST25NOV13-01-022 ,TEM Primary Effluent (11-12-2025),11/12/2025,Biochemical Oxygen Demand,322,322,,mg/L
ST25NOV13-01-022 ,TEM Primary Effluent (11-12-2025),11/12/2025,pH,7.30,7.30,,pH Units
ST25NOV13-01-022 ,TEM Primary Effluent (11-12-2025),11/12/2025,pH,6.69,6.69,,pH Units
ST25NOV13-01-022 ,TEM Primary Effluent (11-12-2025),11/12/2025,Soluble BOD,556,556,,mg/L
ST25NOV14-01-022,TEM Primary Effluent (11-13-2025),11/13/2025,Biochemical Oxygen Demand,461,461,,mg/L
ST25NOV14-01-022,TEM Primary Effluent (11-13-2025),11/13/2025,pH,6.20,6.20,,pH Units
ST25NOV14-01-022,TEM Primary Effluent (11-13-2025),11/13/2025,% Volatile Suspended Solids,90,90,,%
ST25NOV14-01-022,TEM Primary Effluent (11-13-2025),11/13/2025,Total Suspended Solids,172,172,,mg/L
ST25NOV14-01-022,TEM Primary Effluent (11-13-2025),11/13/2025,TSS - Change in Wt,2.33,2.33,,%
ST25NOV14-01-022,TEM Primary Effluent (11-13-2025),11/13/2025,Volatile Suspended Solids,155,155,,mg/L
ST25NOV14-01-022,TEM Primary Effluent (11-13-2025),11/13/2025,pH,6.65,6.65,,pH Units
ST25NOV14-01-022,TEM Primary Effluent (11-13-2025),11/13/2025,Soluble BOD,342,342,,mg/L
ST25NOV15-02-021 ,TEM Primary Effluent (11-14-2025),11/14/2025,% Volatile Suspended Solids,94,94,,%
ST25NOV15-02-021 ,TEM Primary Effluent (11-14-2025),11/14/2025,Total Suspended Solids,179,179,,mg/L
ST25NOV15-02-021 ,TEM Primary Effluent (11-14-2025),11/14/2025,TSS - Change in Wt,2.33,2.33,,%
ST25NOV15-02-021 ,TEM Primary Effluent (11-14-2025),11/14/2025,Volatile Suspended Solids,168,168,,mg/L
ST25NOV15-02-021 ,TEM Primary Effluent (11-14-2025),11/14/2025,Biochemical Oxygen Demand,566,566,,mg/L
ST25NOV15-02-021 ,TEM Primary Effluent (11-14-2025),11/14/2025,pH,6.08,6.08,,pH Units
ST25NOV15-02-021 ,TEM Primary Effluent (11-14-2025),11/14/2025,pH,6.33,6.33,,pH Units
ST25NOV15-02-021 ,TEM Primary Effluent (11-14-2025),11/14/2025,Soluble BOD,456,456,,mg/L
ST25NOV16-02-021 ,TEM Primary Effluent (11-15-2025),11/15/2025,% Volatile Suspended Solids,90,90,,%
ST25NOV16-02-021 ,TEM Primary Effluent (11-15-2025),11/15/2025,Total Suspended Solids,170,170,,mg/L
ST25NOV16-02-021 ,TEM Primary Effluent (11-15-2025),11/15/2025,TSS - Change in Wt,2.94,2.94,,%
ST25NOV16-02-021 ,TEM Primary Effluent (11-15-2025),11/15/2025,Volatile Suspended Solids,153,153,,mg/L
ST25NOV16-02-021 ,TEM Primary Effluent (11-15-2025),11/15/2025,Biochemical Oxygen Demand,560,560,,mg/L
ST25NOV16-02-021 ,TEM Primary Effluent (11-15-2025),11/15/2025,pH,6.88,6.88,,pH Units
ST25NOV16-02-021 ,TEM Primary Effluent (11-15-2025),11/15/2025,pH,6.18,6.18,,pH Units
ST25NOV16-02-021 ,TEM Primary Effluent (11-15-2025),11/15/2025,Soluble BOD,506,506,,mg/L
ST25NOV17-01-022 ,TEM Primary Effluent (11-16-2025),11/16/2025,Biochemical Oxygen Demand,565,565,,mg/L
ST25NOV17-01-022 ,TEM Primary Effluent (11-16-2025),11/16/2025,pH,6.79,6.79,,pH Units
ST25NOV17-01-022 ,TEM Primary Effluent (11-16-2025),11/16/2025,% Volatile Suspended Solids,93,93,,%
ST25NOV17-01-022 ,TEM Primary Effluent (11-16-2025),11/16/2025,Total Suspended Solids,250,250,,mg/L
ST25NOV17-01-022 ,TEM Primary Effluent (11-16-2025),11/16/2025,TSS - Change in Wt,2.86,2.86,,%
ST25NOV17-01-022 ,TEM Primary Effluent (11-16-2025),11/16/2025,Volatile Suspended Solids,231,231,,mg/L
ST25NOV17-01-022 ,TEM Primary Effluent (11-16-2025),11/16/2025,pH,6.42,6.42,,pH Units
ST25NOV17-01-022 ,TEM Primary Effluent (11-16-2025),11/16/2025,Soluble BOD,534,534,,mg/L
ST25NOV18-01-022,TEM Primary Effluent (11-17-2025),11/17/2025,Biochemical Oxygen Demand,722,722,,mg/L
ST25NOV18-01-022,TEM Primary Effluent (11-17-2025),11/17/2025,pH,6.49,6.49,,pH Units
ST25NOV18-01-022,TEM Primary Effluent (11-17-2025),11/17/2025,% Volatile Suspended Solids,97,97,,%
ST25NOV18-01-022,TEM Primary Effluent (11-17-2025),11/17/2025,Total Suspended Solids,246,246,,mg/L
ST25NOV18-01-022,TEM Primary Effluent (11-17-2025),11/17/2025,TSS - Change in Wt,3.49,3.49,,%
ST25NOV18-01-022,TEM Primary Effluent (11-17-2025),11/17/2025,Volatile Suspended Solids,239,239,,mg/L
ST25NOV18-01-022,TEM Primary Effluent (11-17-2025),11/17/2025,pH,6.36,6.36,,pH Units
ST25NOV18-01-022,TEM Primary Effluent (11-17-2025),11/17/2025,Soluble BOD,496,496,,mg/L
ST25NOV19-01-022,TEM Primary Effluent (11-18-2025),11/18/2025,% Volatile Suspended Solids,100,100,,%
ST25NOV19-01-022,TEM Primary Effluent (11-18-2025),11/18/2025,Total Suspended Solids,233,233,,mg/L
ST25NOV19-01-022,TEM Primary Effluent (11-18-2025),11/18/2025,TSS - Change in Wt,0.61,0.61,,%
ST25NOV19-01-022,TEM Primary Effluent (11-18-2025),11/18/2025,Volatile Suspended Solids,233,233,,mg/L
ST25NOV19-01-022,TEM Primary Effluent (11-18-2025),11/18/2025,Biochemical Oxygen Demand,671,671,,mg/L
ST25NOV19-01-022,TEM Primary Effluent (11-18-2025),11/18/2025,pH,6.30,6.30,,pH Units
ST25NOV19-01-022,TEM Primary Effluent (11-18-2025),11/18/2025,pH,6.89,6.89,,pH Units
ST25NOV19-01-022,TEM Primary Effluent (11-18-2025),11/18/2025,Soluble BOD,470,470,,mg/L
ST25NOV20-01-022,TEM Primary Effluent (11-19-2025),11/19/2025,% Volatile Suspended Solids,97,97,,%
ST25NOV20-01-022,TEM Primary Effluent (11-19-2025),11/19/2025,Total Suspended Solids,154,154,,mg/L
ST25NOV20-01-022,TEM Primary Effluent (11-19-2025),11/19/2025,TSS - Change in Wt,3.60,3.60,,%
ST25NOV20-01-022,TEM Primary Effluent (11-19-2025),11/19/2025,Volatile Suspended Solids,150,150,,mg/L
ST25NOV20-01-022,TEM Primary Effluent (11-19-2025),11/19/2025,Biochemical Oxygen Demand,529,529,,mg/L
ST25NOV20-01-022,TEM Primary Effluent (11-19-2025),11/19/2025,pH,6.19,6.19,,pH Units
ST25NOV20-01-022,TEM Primary Effluent (11-19-2025),11/19/2025,pH,6.74,6.74,,pH Units
ST25NOV20-01-022,TEM Primary Effluent (11-19-2025),11/19/2025,Soluble BOD,466,466,,mg/L
ST25NOV21-01-022 ,TEM Primary Effluent (11-20-2025),11/20/2025,Biochemical Oxygen Demand,569,569,,mg/L
ST25NOV21-01-022 ,TEM Primary Effluent (11-20-2025),11/20/2025,pH,7.48,7.48,,pH Units
ST25NOV21-01-022 ,TEM Primary Effluent (11-20-2025),11/20/2025,% Volatile Suspended Solids,90,90,,%
ST25NOV21-01-022 ,TEM Primary Effluent (11-20-2025),11/20/2025,Total Suspended Solids,175,175,,mg/L
ST25NOV21-01-022 ,TEM Primary Effluent (11-20-2025),11/20/2025,TSS - Change in Wt,0.00,0,,%
ST25NOV21-01-022 ,TEM Primary Effluent (11-20-2025),11/20/2025,Volatile Suspended Solids,157,157,,mg/L
ST25NOV21-01-022 ,TEM Primary Effluent (11-20-2025),11/20/2025,pH,6.18,6.18,,pH Units
ST25NOV21-01-022 ,TEM Primary Effluent (11-20-2025),11/20/2025,Soluble BOD,631,631,,mg/L
ST25NOV22-02-021 ,TEM Primary Effluent (11-21-2025),11/21/2025,% Volatile Suspended Solids,86,86,,%
ST25NOV22-02-021 ,TEM Primary Effluent (11-21-2025),11/21/2025,Total Suspended Solids,182,182,,mg/L
ST25NOV22-02-021 ,TEM Primary Effluent (11-21-2025),11/21/2025,TSS - Change in Wt,2.20,2.20,,%
ST25NOV22-02-021 ,TEM Primary Effluent (11-21-2025),11/21/2025,Volatile Suspended Solids,156,156,,mg/L
ST25NOV22-02-021 ,TEM Primary Effluent (11-21-2025),11/21/2025,Biochemical Oxygen Demand,411,411,,mg/L
ST25NOV22-02-021 ,TEM Primary Effluent (11-21-2025),11/21/2025,pH,6.34,6.34,,pH Units
ST25NOV22-02-021 ,TEM Primary Effluent (11-21-2025),11/21/2025,pH,6.56,6.56,,pH Units
ST25NOV22-02-021 ,TEM Primary Effluent (11-21-2025),11/21/2025,Soluble BOD,323,323,,mg/L
ST25NOV23-02-021 ,TEM Primary Effluent (11-22-2025),11/22/2025,% Volatile Suspended Solids,88,88,,%
ST25NOV23-02-021 ,TEM Primary Effluent (11-22-2025),11/22/2025,Total Suspended Solids,318,318,,mg/L
ST25NOV23-02-021 ,TEM Primary Effluent (11-22-2025),11/22/2025,TSS - Change in Wt,3.14,3.14,,%
ST25NOV23-02-021 ,TEM Primary Effluent (11-22-2025),11/22/2025,Volatile Suspended Solids,280,280,,mg/L
ST25NOV23-02-021 ,TEM Primary Effluent (11-22-2025),11/22/2025,Biochemical Oxygen Demand,468,468,,mg/L
ST25NOV23-02-021 ,TEM Primary Effluent (11-22-2025),11/22/2025,pH,6.39,6.39,,pH Units
ST25NOV23-02-021 ,TEM Primary Effluent (11-22-2025),11/22/2025,pH,6.45,6.45,,pH Units
ST25NOV23-02-021 ,TEM Primary Effluent (11-22-2025),11/22/2025,Soluble BOD,442,442,,mg/L
ST25NOV24-01-022,TEM Primary Effluent (11-23-2025),11/23/2025,Biochemical Oxygen Demand,548,548,,mg/L
ST25NOV24-01-022,TEM Primary Effluent (11-23-2025),11/23/2025,pH,6.45,6.45,,pH Units
ST25NOV24-01-022,TEM Primary Effluent (11-23-2025),11/23/2025,% Volatile Suspended Solids,91,91,,%
ST25NOV24-01-022,TEM Primary Effluent (11-23-2025),11/23/2025,Total Suspended Solids,221,221,,mg/L
ST25NOV24-01-022,TEM Primary Effluent (11-23-2025),11/23/2025,TSS - Change in Wt,0.56,0.56,,%
ST25NOV24-01-022,TEM Primary Effluent (11-23-2025),11/23/2025,Volatile Suspended Solids,201,201,,mg/L
ST25NOV24-01-022,TEM Primary Effluent (11-23-2025),11/23/2025,pH,6.73,6.73,,pH Units
ST25NOV24-01-022,TEM Primary Effluent (11-23-2025),11/23/2025,Soluble BOD,476,476,,mg/L
ST25NOV25-01-022,TEM Primary Effluent (11-24-2025),11/24/2025,Biochemical Oxygen Demand,578,578,,mg/L
ST25NOV25-01-022,TEM Primary Effluent (11-24-2025),11/24/2025,pH,6.14,6.14,,pH Units
ST25NOV25-01-022,TEM Primary Effluent (11-24-2025),11/24/2025,% Volatile Suspended Solids,98,98,,%
ST25NOV25-01-022,TEM Primary Effluent (11-24-2025),11/24/2025,Total Suspended Solids,331,331,,mg/L
ST25NOV25-01-022,TEM Primary Effluent (11-24-2025),11/24/2025,TSS - Change in Wt,2.59,2.59,,%
ST25NOV25-01-022,TEM Primary Effluent (11-24-2025),11/24/2025,Volatile Suspended Solids,326,326,,mg/L
ST25NOV25-01-022,TEM Primary Effluent (11-24-2025),11/24/2025,pH,6.68,6.68,,pH Units
ST25NOV25-01-022,TEM Primary Effluent (11-24-2025),11/24/2025,Soluble BOD,485,485,,mg/L
ST25NOV26-01-022 ,TEM Primary Effluent (11-25-2025),11/25/2025,% Volatile Suspended Solids,93,93,,%
ST25NOV26-01-022 ,TEM Primary Effluent (11-25-2025),11/25/2025,Total Suspended Solids,305,305,,mg/L
ST25NOV26-01-022 ,TEM Primary Effluent (11-25-2025),11/25/2025,TSS - Change in Wt,0.55,0.55,,%
ST25NOV26-01-022 ,TEM Primary Effluent (11-25-2025),11/25/2025,Volatile Suspended Solids,283,283,,mg/L
ST25NOV26-01-022 ,TEM Primary Effluent (11-25-2025),11/25/2025,Biochemical Oxygen Demand,512,512,,mg/L
ST25NOV26-01-022 ,TEM Primary Effluent (11-25-2025),11/25/2025,pH,6.21,6.21,,pH Units
ST25NOV26-01-022 ,TEM Primary Effluent (11-25-2025),11/25/2025,pH,6.49,6.49,,pH Units
ST25NOV26-01-022 ,TEM Primary Effluent (11-25-2025),11/25/2025,Soluble BOD,482,482,,mg/L
ST25NOV27-01-022 ,TEM Primary Effluent (11-26-2025),11/26/2025,% Volatile Suspended Solids,72,72,,%
ST25NOV27-01-022 ,TEM Primary Effluent (11-26-2025),11/26/2025,Total Suspended Solids,346,346,,mg/L
ST25NOV27-01-022 ,TEM Primary Effluent (11-26-2025),11/26/2025,TSS - Change in Wt,0.83,0.83,,%
ST25NOV27-01-022 ,TEM Primary Effluent (11-26-2025),11/26/2025,Volatile Suspended Solids,249,249,,mg/L
ST25NOV27-01-022 ,TEM Primary Effluent (11-26-2025),11/26/2025,Biochemical Oxygen Demand,396,396,,mg/L
ST25NOV27-01-022 ,TEM Primary Effluent (11-26-2025),11/26/2025,pH,6.49,6.49,,pH Units
ST25NOV27-01-022 ,TEM Primary Effluent (11-26-2025),11/26/2025,pH,6.87,6.87,,pH Units
ST25NOV27-01-022 ,TEM Primary Effluent (11-26-2025),11/26/2025,Soluble BOD,294,294,,mg/L
ST25NOV28-01-022 ,TEM Primary Effluent (11-27-2025),11/27/2025,Biochemical Oxygen Demand,428                      ,428,,mg/L
ST25NOV28-01-022 ,TEM Primary Effluent (11-27-2025),11/27/2025,pH,6.39,6.39,,pH Units
ST25NOV28-01-022 ,TEM Primary Effluent (11-27-2025),11/27/2025,% Volatile Suspended Solids,90,90,,%
ST25NOV28-01-022 ,TEM Primary Effluent (11-27-2025),11/27/2025,Total Suspended Solids,283,283,,mg/L
